path_no,x(m),y(m)
2776,9.51031128665102,12.3175282928311
2777,9.451060613474,12.3252991719676
2778,9.43121780327887,12.3278110619941
2779,9.39143049581767,12.3326634299399
2780,9.35193673795769,12.3371571875925
2781,9.31212532811712,12.3414342943377
2782,9.25259097073112,12.3473251499167
2783,9.23270197560004,12.3491811727326
2784,9.17289045840878,12.3545378589738
2785,9.15306611601859,12.3562495031519
2786,9.11319906035046,12.3596010723134
2787,9.0733039453828,12.3628032107774
2788,9.0335838945533,12.3658067493053
2789,8.97363848791891,12.3699571441571
2790,8.95380803470554,12.3712085617896
2791,8.91394679337741,12.3735261666445
2792,8.87391932573342,12.3755967358364
2793,8.83416885011225,12.3773658371625
2794,8.79414704361426,12.3788754656253
2795,8.7343428611357,12.3807531921179
2796,8.71436215802239,12.381315116164
2797,8.67426172923284,12.3823829904556
2798,8.61447548149169,12.383832130596
2799,8.59443660826624,12.384266138904
2800,8.55444489592248,12.385032416965
2801,8.51461119220948,12.3856375976732
2802,8.47452789562459,12.3860283433595
2803,8.4346764823654,12.3861714730048
2804,8.39475584513724,12.3860024662351
2805,8.35477650775675,12.3854912120961
2806,8.31494808069028,12.3846755495602
2807,8.25499471543116,12.3827991600658
2808,8.23506264918279,12.3819935676464
2809,8.19528407955001,12.3800218320292
2810,8.15556425211372,12.3774297208615
2811,8.09606993583052,12.3720309248658
2812,8.05655873155515,12.3672227781122
2813,8.036793674858,12.3645083266157
2814,7.99743956385928,12.3585955818952
2815,7.93843825277261,12.3487845200777
2816,7.8991036987779,12.3417925765257
2817,7.87950415337496,12.3381457566983
2818,7.84031154999135,12.3307112074985
2819,7.80100838070854,12.3232033679162
2820,7.74220421638944,12.311931239492
2821,7.7225062075965,12.308191962024
2822,7.68325177883716,12.3007667688609
2823,7.6440319498942,12.2934024810587
2824,7.604614601765,12.2861379200073
2825,7.54574992567709,12.2753890950282
2826,7.52603636231644,12.2718390062603
2827,7.48666684803754,12.2648066082945
2828,7.44738910035089,12.2578023089029
2829,7.40793053549498,12.2508424628075
2830,7.34898966013195,12.2404981520683
2831,7.3292758475558,12.2370853724262
2832,7.27010984281244,12.2270707692279
2833,7.25041755138882,12.2238192424137
2834,7.19111468047685,12.2144963151889
2835,7.1515351261328,12.2086186142558
2836,7.13172431293272,12.2058158238494
2837,7.09204625187023,12.2005121583578
2838,7.05228183843155,12.1955813885279
2839,7.01247503364642,12.1910572474799
2840,6.97273290024283,12.1869195831249
2841,6.93287859204892,12.1830720037214
2842,6.893102498504,12.1795066345432
2843,6.83332692844184,12.174297228694
2844,6.81340179944794,12.1725751338521
2845,6.77367969016849,12.1690979799883
2846,6.73385821519294,12.1654749887112
2847,6.69407617006865,12.1617256245182
2848,6.65441477370518,12.1577756719885
2849,6.61470829076907,12.153522416275
2850,6.57509308443977,12.1489993906042
2851,6.51568269291562,12.1416135912765
2852,6.49584893082342,12.1390315086394
2853,6.45632848594894,12.1337004077098
2854,6.39700127813858,12.1252973722729
2855,6.35750195872009,12.1195455216052
2856,6.33774410860595,12.1166037901738
2857,6.29825210977797,12.1106637485698
2858,6.23905065882148,12.1015220804182
2859,6.21936724945132,12.0983950358233
2860,6.17978465947764,12.0921496764509
2861,6.14005854034517,12.086687143531
2862,6.08016155589799,12.0802411809615
2863,6.0602597953191,12.0785341402131
2864,6.02019546748256,12.0755966237909
2865,5.96028387716955,12.0723240283906
2866,5.92017711096511,12.070754796833
2867,5.90023477452119,12.0701361607179
2868,5.86041335903312,12.0689415367931
2869,5.80035649321889,12.0671190755168
2870,5.78038181866092,12.0665303338103
2871,5.72054627548654,12.0647342576481
2872,5.70048735500784,12.0641244075946
2873,5.66062103614693,12.062949930326
2874,5.62066929184634,12.0617649026356
2875,5.58059019407897,12.0605726979225
2876,5.54081312215016,12.0593825880524
2877,5.48085233175715,12.0569870979073
2878,5.46095790512589,12.0560398340175
2879,5.42115405963425,12.0539385518607
2880,5.38117915994273,12.0516134734646
2881,5.32149342197221,12.0478690732442
2882,5.30150744526581,12.0465321223811
2883,5.2417248442122,12.0425670581938
2884,5.22183057479962,12.0412275831421
2885,5.16281545224255,12.034891133096
2886,5.14314469847663,12.0318867757307
2887,5.10406436909739,12.0247704790192
2888,5.04569379954505,12.0121257869253
2889,5.00693392072486,12.0027550192413
2890,4.96848461055844,11.9927176775629
2891,4.9492078082135,11.9874194079441
2892,4.91079063968951,11.9763494260138
2893,4.87275754104898,11.9647605037686
2894,4.83451993977453,11.9527149872712
2895,4.79662151363517,11.9404866612983
2896,4.75869471334473,11.9279872455943
2897,4.72068594977855,11.9152176784249
2898,4.68315137041977,11.9022385054665
2899,4.6267182580108,11.881800968862
2900,4.60813813115013,11.8747851529946
2901,4.57108910904402,11.8602899490684
2902,4.53410110186079,11.8451133397877
2903,4.49759983449344,11.8295101404689
2904,4.46101239707007,11.8134376041816
2905,4.42448533036741,11.7971795934132
2906,4.38810385052503,11.780937777519
2907,4.35160851270299,11.7645358363789
2908,4.315577958656,11.7481032367372
2909,4.2791387475798,11.7316517853422
2910,4.24240356311965,11.7156756574938
2911,4.20572063909862,11.7001104207129
2912,4.16880786240236,11.6845179843734
2913,4.11370420708015,11.6612573563391
2914,4.0953143023756,11.6534263324
2915,4.04022029858458,11.6297715543973
2916,4.0220908629155,11.6218417268332
2917,3.98537722772446,11.6058667756553
2918,3.9487082354152,11.5898922024113
2919,3.91216171252126,11.5740231040797
2920,3.87544338627542,11.5579960819435
2921,3.83886087242662,11.5422229602299
2922,3.80206787375872,11.5266348183695
2923,3.76540428930915,11.5105798985278
2924,3.72903440489113,11.494391671408
2925,3.69280915021156,11.4774959571169
2926,3.65665456606618,11.4605184415467
2927,3.62053990074945,11.443543808131
2928,3.58433766092182,11.4265055186728
2929,3.54824236185092,11.4095465064602
2930,3.51226264740461,11.3924373545818
2931,3.4596662332962,11.3646515135561
2932,3.44254415764455,11.3547229208466
2933,3.40845170870745,11.3339602100024
2934,3.35648423286678,11.303570937214
2935,3.33895789132751,11.293761809446
2936,3.30345967254834,11.2749548168992
2937,3.24940475498327,11.2485650429808
2938,3.23143984174164,11.2400428395209
2939,3.19547911401339,11.2228159411461
2940,3.15979537208558,11.2051623886039
2941,3.12428941557125,11.1870010364482
2942,3.0890468666334,11.1684283387398
2943,3.05399438298268,11.1494132602063
2944,3.01905333076151,11.1300911614709
2945,2.96686598796818,11.1008085502759
2946,2.94948227060488,11.0910435845304
2947,2.89725465081283,11.0616490401733
2948,2.87989116797573,11.0517789721062
2949,2.84517597893594,11.0320397565396
2950,2.7929510896504,11.0025708704988
2951,2.77559860968275,10.9928084952856
2952,2.7407467681018,10.973186315227
2953,2.70615816755758,10.9533719182947
2954,2.67174724060324,10.9332660514076
2955,2.63735933457357,10.9129090743779
2956,2.60321897967895,10.892349086938
2957,2.56911225656307,10.8715436873904
2958,2.53516069265994,10.8505065623009
2959,2.50157715054131,10.8291845305939
2960,2.46802339446583,10.8073873695742
2961,2.4186241358701,10.7739556529796
2962,2.40226071179913,10.7625339720632
2963,2.36969025864649,10.7392573002303
2964,2.33795719476793,10.715562775625
2965,2.30672517774689,10.690879604777
2966,2.2764561239745,10.6652022961998
2967,2.24749634171455,10.638381421703
2968,2.21978109804254,10.6101029890239
2969,2.19346668351666,10.5805329961513
2970,2.16887630240696,10.5497127806527
2971,2.14576973557529,10.5176544907365
2972,2.1134532690404,10.467549684345
2973,2.10342513549102,10.4505374158498
2974,2.08400862875524,10.4157713537692
2975,2.06535591641408,10.3805219391994
2976,2.04767116703079,10.3450304747386
2977,2.03079123665205,10.3089301177802
2978,2.0148073762426,10.2725177054189
2979,1.99259874225593,10.2172190286804
2980,1.98558694698344,10.1985790818776
2981,1.97206646345436,10.1610778551938
2982,1.95926753443138,10.1234550308464
2983,1.94691630060421,10.0854896728701
2984,1.93502434249948,10.0473826863015
2985,1.9183457609822,9.99010285586038
2986,1.90814188938109,9.95149462082806
2987,1.90346410831425,9.93229535583628
2988,1.89082267242111,9.87389639282728
2989,1.88704311133332,9.854233454889
2990,1.87988261369946,9.81512702213806
2991,1.87274219941683,9.77568005972604
2992,1.86551540272556,9.73634386432483
2993,1.85814858955178,9.69709521514585
2994,1.85055228508708,9.65763200674535
2995,1.84283930426002,9.618527239814
2996,1.83490378904637,9.57926547472289
2997,1.82677380916336,9.54002061300928
2998,1.81852048041535,9.50099373515954
2999,1.81010752343209,9.46174268564314
3000,1.80171106584431,9.42277311032197
3001,1.7933233121276,9.38369721366763
3002,1.78503105705735,9.34446438365421
3003,1.77699031096587,9.30549606029979
3004,1.76900568345607,9.26621660631827
3005,1.76105810214265,9.22704671941019
3006,1.75306994701467,9.18792313828349
3007,1.74501383781493,9.14859321178087
3008,1.73711030384184,9.10958374737312
3009,1.72928900701729,9.07033304578544
3010,1.72164530518308,9.03106797257915
3011,1.71416291787161,8.99191447719817
3012,1.70279936783072,8.93286433289412
3013,1.69896136249332,8.91331990021468
3014,1.69114320921792,8.87408961478992
3015,1.68320138489926,8.83476121158791
3016,1.67525094177723,8.79571927066766
3017,1.6671804106514,8.75642594934182
3018,1.65903453948237,8.71729170608364
3019,1.65068810927048,8.67819823474368
3020,1.64195082474438,8.63894764052119
3021,1.63303602614002,8.60012923187369
3022,1.62392369542896,8.56112035367097
3023,1.61481321537471,8.52219655770933
3024,1.60574283876298,8.48335557974229
3025,1.59659547379982,8.44427171674172
3026,1.5874885566299,8.40549749200168
3027,1.57832672220478,8.3665678333838
3028,1.56920464201752,8.32755220990944
3029,1.55564426753607,8.26927447566389
3030,1.55110177590583,8.24971712633513
3031,1.54218536120295,8.21090344840586
3032,1.53345294940949,8.17197360859861
3033,1.52497418862209,8.13276596856778
3034,1.51269819488556,8.07425435762653
3035,1.50855333327063,8.0546175511362
3036,1.50028740104911,8.01548544433071
3037,1.49222219852615,7.97646279391293
3038,1.4843775776794,7.9371169324258
3039,1.47672977701704,7.89802199248445
3040,1.46514855419829,7.83904358072087
3041,1.46131071896101,7.81945144655503
3042,1.45379452962494,7.78035606715559
3043,1.44646033764269,7.7409418715181
3044,1.4393778810562,7.70169953788105
3045,1.42905643439944,7.64259618447858
3046,1.42571571738561,7.6228437466632
3047,1.41932863720008,7.58359020600872
3048,1.41323018760345,7.54403704360383
3049,1.40758735380223,7.5045650879043
3050,1.40031577256748,7.44526195159961
3051,1.39824093220013,7.42541850078983
3052,1.39447556610547,7.3857921832377
3053,1.39115161571026,7.34600409363073
3054,1.38832422343878,7.30622581463984
3055,1.38595516412533,7.26645528021592
3056,1.38405155558723,7.22660021457486
3057,1.38247141489427,7.18669503494328
3058,1.38116576177908,7.14679849593506
3059,1.37950302122639,7.08691712215521
3060,1.37839571743112,7.04696010802703
3061,1.3772276737834,7.00704942813927
3062,1.37659754544016,6.98704246612347
3063,1.3754003140522,6.94713081154412
3064,1.37450351643882,6.90727542333576
3065,1.37385797380166,6.86728614648366
3066,1.37362537540046,6.82740823594686
3067,1.37392253631663,6.78761034346464
3068,1.37475277982773,6.74767460697117
3069,1.37618673547888,6.70799363450261
3070,1.37962069520332,6.6481855584405
3071,1.38117541549001,6.62836560504725
3072,1.38475643989941,6.58869317852112
3073,1.3904070118748,6.52892689309924
3074,1.39230004236374,6.50909455563921
3075,1.39597928821843,6.46922384349486
3076,1.40119121428463,6.40949097183983
3077,1.40446019769158,6.36961122275098
3078,1.40602844471893,6.34959387059266
3079,1.41054456578239,6.28991348777155
3080,1.41197703332899,6.26993490697253
3081,1.41472743314287,6.2299974943756
3082,1.41737478715091,6.19017729967283
3083,1.41987003907866,6.15016891995848
3084,1.42340091886938,6.09040056310034
3085,1.42451985600442,6.07043174345294
3086,1.42667557255862,6.03047728987495
3087,1.42879138482162,5.99061477126569
3088,1.43083268624914,5.95063750545533
3089,1.43284260162623,5.91074373735111
3090,1.43488814812899,5.87089911606482
3091,1.43705461245608,5.83091980740026
3092,1.44092071937243,5.77130270995961
3093,1.44238497063381,5.75134967576186
3094,1.44538266208304,5.71154746037773
3095,1.44826811677273,5.67171579949996
3096,1.45068354978213,5.63162526992333
3097,1.45262917692316,5.59166899917192
3098,1.45411840210309,5.55166882985105
3099,1.45512723134166,5.51163027173369
3100,1.45572099633076,5.47158775944131
3101,1.45589066558999,5.4315068369726
3102,1.45579808743951,5.39156351419285
3103,1.45558629719176,5.35156088497168
3104,1.45525983278968,5.31153183617209
3105,1.45489836706365,5.27155665469128
3106,1.45446962513233,5.23157313374234
3107,1.45394566569638,5.19158617451256
3108,1.4530422776578,5.1316347116195
3109,1.45234928976255,5.09165751633317
3110,1.45200239764074,5.07164851855455
3111,1.45128026588425,5.03174574229656
3112,1.45047972173859,4.99176758803311
3113,1.44967337312423,4.95185147438485
3114,1.44878678605531,4.9118407030922
3115,1.4478438498443,4.87187529695615
3116,1.44684101208631,4.83196080156612
3117,1.44508474097975,4.77197738625567
3118,1.44444621671425,4.75197746028574
3119,1.44231881255121,4.69209413990001
3120,1.4408803457031,4.65212246477055
3121,1.44018251640446,4.63229187767833
3122,1.43890013407969,4.59236266740751
3123,1.43790789337025,4.55243573225933
3124,1.43675181606206,4.49256934246599
3125,1.43646066375511,4.47262780595628
3126,1.43612060389177,4.43280486074106
3127,1.43608055570626,4.39284722769077
3128,1.43652022787979,4.35295973707324
3129,1.43743486065501,4.31317104166759
3130,1.4385871901866,4.27316912916897
3131,1.44006290481995,4.23333897572836
3132,1.44185900099656,4.19342923231448
3133,1.44391846543411,4.15364076425354
3134,1.44599147629703,4.11376590490588
3135,1.44780026983537,4.07370151034552
3136,1.45014227064077,4.0138500525581
3137,1.45083335316508,3.99383364583722
3138,1.45270890740134,3.93388323657771
3139,1.45328440760006,3.91393380961527
3140,1.45483193953057,3.85397259388657
3141,1.45532697250503,3.83398754590827
3142,1.45627279623573,3.79403995855966
3143,1.45712627657806,3.75406739877904
3144,1.45790194813596,3.71409384088525
3145,1.45841261851576,3.67402807559746
3146,1.4585646202458,3.63403943902779
3147,1.45821618133685,3.59394080964338
3148,1.45719076324875,3.55389041140266
3149,1.45562455662048,3.51382851171859
3150,1.45261104177824,3.45394145615335
3151,1.45145439189745,3.43397532159023
3152,1.44880838069686,3.39391307266588
3153,1.445540928003,3.35398232657113
3154,1.44168396026857,3.31409017445465
3155,1.43733833975819,3.27427112272038
3156,1.4300497081824,3.21474978186202
3157,1.42744145964958,3.19481594243572
3158,1.42198019854807,3.1552163806542
3159,1.41309559079722,3.09580054969328
3160,1.40999008095857,3.07596763828216
3161,1.40378151470385,3.03661216736983
3162,1.39763518647564,2.9970576423206
3163,1.39181780292736,2.95756020025787
3164,1.3864916138972,2.91813208154986
3165,1.37936221604161,2.8586142422453
3166,1.37722146434132,2.83884637511965
3167,1.37318536957802,2.79910860818116
3168,1.36943029102265,2.75932120031165
3169,1.3658561934869,2.71960810071441
3170,1.36243774704304,2.67971990408696
3171,1.35913369568444,2.63995870829064
3172,1.35587880950844,2.60015073405305
3173,1.35267553323522,2.56029709565884
3174,1.34945958951724,2.52050395077397
3175,1.346302212448,2.4806043143444
3176,1.34319947706857,2.44080920385104
3177,1.34019581941106,2.4010261833903
3178,1.33740545379289,2.36119682695589
3179,1.33479568468695,2.32135357325195
3180,1.33239819484002,2.28147098783108
3181,1.32922307244729,2.22170658899959
3182,1.32829669896237,2.20179932042331
3183,1.326717144196,2.1619442282358
3184,1.32542322999894,2.1220171537209
3185,1.32441624051331,2.08212059910046
3186,1.3235035184394,2.02228682702116
3187,1.32333968481062,2.00231715562756
3188,1.32337110093634,1.94254720909545
3189,1.32350903630131,1.92254322403888
3190,1.32417969312461,1.86258671416787
3191,1.32445381142201,1.84263351248936
