step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
2903,training,0.0007853245,0.04322492331266403,0.07756706006976517,6.346076435037208,12.232528068784877,-2.9795121964737072
2904,training,0.0056300317,0.038902562111616135,0.07756706006976517,6.306567290389233,12.226065831211594,-2.9786345381190333
2905,training,0.0035369159,0.052314918488264084,0.10386399837398028,6.2672256161012205,12.219586712006944,-2.978416704621731
2906,training,0.0062705586,0.05371933430433274,0.10386399837398028,6.227536079000551,12.213165421711826,-2.986382765165774
2907,training,0.00096272334,0.06157613918185235,0.10386399837398028,6.188026375870252,12.207199477845794,-2.997020191372659
2908,training,0.0024964935,0.06787365488708019,0.10386399837398028,6.148355118560393,12.201651754348221,-3.0085469630953017
2909,training,0.00022651651,0.09721983596682549,0.10386399837398028,6.108534160773838,12.196533263481964,-3.01802871395092
2910,training,0.002662276,0.13304490223526955,0.10386399837398028,6.068913983141732,12.191785790651174,-3.026739823827151
2911,training,0.002347094,0.15307671204209328,0.11268126668285242,6.029010724277784,12.187346372534023,-3.0350669701164175
2912,training,0.0025822837,0.10965450666844845,0.11268126668285242,5.989255777765213,12.183212702202026,-3.0411696390554286
2913,training,0.0010820003,0.11097019561566412,0.11268126668285242,5.949503959651834,12.179294756736327,-3.04324861552511
2914,training,0.0022712504,0.10994502669200301,0.11268126668285242,5.909656754410774,12.175329418811582,-3.0412758518472423
2915,training,0.006501252,0.12189120054244995,0.11268126668285242,5.869986248172179,12.171303487056331,-3.04087749622979
2916,training,0.0010600135,0.14488348364830017,0.11268126668285242,5.830140911936294,12.16728678200135,-3.0414358178610983
2917,training,0.0018702042,0.16771721187978983,0.06564436976207802,5.790377391056645,12.163264207691194,-3.040132891461719
2918,training,0.03166765,0.15252176159992814,0.06564436976207802,5.7506773401463125,12.159246458546459,-3.0421650643101614
2919,training,0.0007887854,0.1367292534559965,0.06564436976207802,5.71075954085605,12.15530463744039,-3.043690196400303
2920,training,0.003940302,0.09299877192825079,0.06564436976207802,5.671069971571648,12.151397809981933,-3.0448432633221802
2921,training,0.0037687127,0.10833344794809818,0.06564436976207802,5.631262383230129,12.14754833624354,-3.0444325764674613
2922,training,0.0022668252,0.11618070304393768,0.06564436976207802,5.591448023009151,12.143649411179055,-3.043995575789757
2923,training,0.0047185556,0.15231062192469835,0.03389137141888746,5.551759797720126,12.139774534384683,-3.044753073611842
2924,training,0.0027024467,0.17397726513445377,0.03389137141888746,5.5119938072027,12.135608694807091,-3.023697337612005
2925,training,0.0021836977,0.15626790095120668,0.03389137141888746,5.47260878482361,12.130363437584867,-2.994253876238947
2926,training,0.001261665,0.1623569242656231,0.03389137141888746,5.43342896067739,12.12397366553071,-2.965717678658794
2927,training,0.0059594586,0.1666461005806923,0.03389137141888746,5.39411231653066,12.116488086691792,-2.941075998786259
2928,training,0.0009173332,0.1720384582877159,0.03389137141888746,5.355398453177639,12.108181770765295,-2.9205894849234344
2929,training,0.0021884993,0.16689079627394676,0.025228341212968446,5.3165117618158195,12.099088316780852,-2.903661838068808
2930,training,0.0013894788,0.15728466771543026,0.025228341212968446,5.2776930488842115,12.08942991474265,-2.893242741063872
2931,training,0.0071233,0.10350213199853897,0.025228341212968446,5.239134374415786,12.079536866893434,-2.8886598034838045
2932,training,0.00045669335,0.11146196350455284,0.025228341212968446,5.200312020350938,12.06948174291795,-2.8884007272652683
2933,training,0.00034101636,0.10733391344547273,0.025228341212968446,5.161724114663615,12.059537634427187,-2.890507693354713
2934,training,0.003340761,0.10729004070162776,0.025228341212968446,5.1229558574375185,12.049638199289724,-2.89300011363276
2935,training,0.006210765,0.06882580742239952,0.04285765291469118,5.0840711675517545,12.03985317303752,-2.897989556357323
2936,training,0.0022010766,0.07727769762277603,0.04285765291469118,5.045402170870677,12.030312740275825,-2.9016322058732653
2937,training,0.0068571502,0.10759220272302628,0.04285765291469118,5.006419310123154,12.020832610841865,-2.9044043616404096
2938,training,0.00062710367,0.09679935500025749,0.04285765291469118,4.967679130607731,12.011469015598307,-2.9040496291721576
2939,training,0.00091605954,0.12885646149516106,0.04285765291469118,4.9288998967893844,12.002002868853312,-2.8996094988659533
2940,training,0.0016895847,0.14468851685523987,0.04285765291469118,4.890038975852839,11.992286541903013,-2.8923484087580387
2941,training,0.07038289,0.107196856290102,0.06275257043445791,4.851587545069885,11.982278754071642,-2.881646755326163
2942,training,0.0025201682,0.13710376620292664,0.06275257043445791,4.813010804105708,11.971785877568848,-2.870172364236494
2943,training,0.0022257976,0.0960615798830986,0.06275257043445791,4.774606427901673,11.960887093492886,-2.8601451903142636
2944,training,0.013759315,0.09813110530376434,0.06275257043445791,4.736468849002535,11.949604418095545,-2.8482114946568236
2945,training,0.001803006,0.040389325469732285,0.06275257043445791,4.698255956401421,11.937843839554688,-2.838559204746316
2946,training,0.0026076285,0.03935902938246727,0.06275257043445791,4.660236491588631,11.925864762981309,-2.836005032693119
2947,training,0.002226897,0.024387972429394722,0.10317120654437599,4.622071939063104,11.913850725170699,-2.8383182142002643
2948,training,0.001837314,0.05288191698491573,0.10317120654437599,4.583823048530964,11.901987482633992,-2.844039778027943
2949,training,0.004091009,0.013464685529470444,0.10317120654437599,4.545681268461114,11.890373780577724,-2.848132754656616
2950,training,0.003212818,0.025312528596259654,0.10317120654437599,4.507339887361811,11.878780566935754,-2.8461541310108767
2951,training,0.0033067188,0.04834552854299544,0.10317120654437599,4.469188274597735,11.867145607442197,-2.8456117576582542
2952,training,0.0010568469,0.08760178089141844,0.10317120654437599,4.431062491104772,11.855394496926452,-2.83738185796184
2953,training,0.0017998139,0.0847725011408329,0.10751305396821005,4.393055498339452,11.843185979946472,-2.823566968623262
2954,training,0.004911527,0.08307651430368423,0.10751305396821005,4.35541782439423,11.830471471286302,-2.808962551343848
2955,training,0.0010466317,0.08176044002175331,0.10751305396821005,4.317755969650499,11.817206170796187,-2.798385819160206
2956,training,0.0017826544,0.11428152024745941,0.10751305396821005,4.280181816759373,11.803670621835517,-2.7937777040905423
2957,training,0.0071261507,0.05897745490074158,0.10751305396821005,4.242812734435637,11.789921031174636,-2.781947451495824
2958,training,0.0018709877,0.11152201890945435,0.10751305396821005,4.205532947835905,11.775639854333564,-2.7717875640189633
2959,training,0.0011413186,0.10514605045318604,0.11580150334009158,4.168382388211717,11.761021812672535,-2.758755053645189
2960,training,0.0011515206,0.125654648989439,0.11580150334009158,4.131596298673102,11.745807613525633,-2.7412336784785984
2961,training,0.0021564034,0.1194245368242264,0.11580150334009158,4.0950259032044825,11.730020196880723,-2.7269318866533037
2962,training,0.0021405187,0.11420354619622232,0.11580150334009158,4.058626809505724,11.713659800984013,-2.710609444843814
2963,training,0.008878642,0.08742167800664902,0.11580150334009158,4.0227005059980465,11.69674255279996,-2.69292379318003
2964,training,0.0013598509,0.005823314189910889,0.11580150334009158,3.9868560531366275,11.679117943519522,-2.676709387789496
2965,training,0.0013920753,0.0008179359138011932,0.10239921909657049,3.9514716054283503,11.661089639012653,-2.667846790014944
2966,training,0.013100755,0.0026740580797195435,0.10239921909657049,3.9159712966298903,11.642890930554952,-2.6682791476378918
2967,training,0.0038449669,0.041329462081193924,0.10239921909657049,3.880271542358137,11.62460968926875,-2.668239636886013
2968,training,0.0023788118,0.04371777921915054,0.10239921909657049,3.8448335499907715,11.606419105910922,-2.6675604472267427
2969,training,0.036054593,0.018135039135813713,0.10239921909657049,3.809237774923978,11.588161150545108,-2.6679738247470395
2970,training,0.0011851988,0.16624323278665543,0.10239921909657049,3.773635219722109,11.569895321422555,-2.66698225373456
2971,training,0.0024176505,0.1795603670179844,0.011340212343543776,3.7387320337352232,11.551542325630829,-2.6446059913389672
2972,training,0.0018813433,0.20989692583680153,0.011340212343543776,3.703496976052488,11.532382362731653,-2.6481485301868615
2973,training,0.00095376634,0.1909494735300541,0.011340212343543776,3.668214662537622,11.513629497922109,-2.658807549463077
2974,training,0.0017316018,0.184303805232048,0.011340212343543776,3.632711093669483,11.495215390659272,-2.6671872583846508
2975,training,0.00035171886,0.12355019524693489,0.011340212343543776,3.597059303582108,11.476950673401987,-2.667777057522724
2976,training,0.009256007,0.0913316756486893,0.011340212343543776,3.561797090650131,11.458714432812883,-2.660461902014941
2977,training,0.0013002215,0.10132015496492386,0.006275231745158334,3.526462034207787,11.440008108637198,-2.6474675200679094
2978,training,0.0005835664,0.07149050384759906,0.006275231745158334,3.491505131512689,11.420820309508281,-2.6311282102409415
2979,training,0.0040748757,0.07264311984181404,0.006275231745158334,3.456952812425177,11.401120940906859,-2.6159580954846096
2980,training,0.0034632408,0.07570329308509827,0.006275231745158334,3.422390544435731,11.380802564272354,-2.6036650045567544
2981,training,0.002171699,0.05085672438144684,0.006275231745158334,3.388344042996246,11.360291884955542,-2.5963285835861822
2982,training,0.00073341944,0.13912111893296242,0.006275231745158334,3.3541689253815723,11.339498365598926,-2.5949493247575677
2983,training,0.009480407,0.07608773186802864,0.05006678336532486,3.3199121756900425,11.318719592622303,-2.597636106117926
2984,training,0.00052386645,0.05266493931412697,0.05006678336532486,3.285753475548574,11.29813689115104,-2.60119903772299
2985,training,0.0018208907,0.019855305552482605,0.05006678336532486,3.2512985376671044,11.27753604805605,-2.604189418527005
2986,training,0.0024789835,0.023793883621692664,0.05006678336532486,3.217019463690296,11.257138244614922,-2.6042280476175543
2987,training,0.0017627487,0.018593759275972843,0.05006678336532486,3.1827169682241907,11.236655422492316,-2.6024135679946037
2988,training,0.0013620077,0.043657613918185234,0.05006678336532486,3.1482912704474906,11.216035284886654,-2.60092102695232
2989,training,0.0038612364,0.013659446995006874,0.10561035383714691,3.1142030218804497,11.19552098139063,-2.599354077383267
2990,training,0.005011033,0.04006876051425934,0.10561035383714691,3.079885136622593,11.174823102504778,-2.5988992167966503
2991,training,0.0012996972,0.03611723519861698,0.10561035383714691,3.0458711610238254,11.154160809802864,-2.5886394225467244
2992,training,0.003068129,0.08633750304579735,0.10561035383714691,3.012100316438978,11.133041116841486,-2.5797133174626263
2993,training,0.0006677278,0.02757802791893482,0.10561035383714691,2.9780780292697986,11.111658569083263,-2.583181024435138
2994,training,0.0018604384,0.10475624911487103,0.10561035383714691,2.9443072184356844,11.090586168851122,-2.58186259111715
2995,training,0.011938859,0.1352691724896431,0.14227737762286632,2.9104076633821045,11.069294188698098,-2.582723949976964
2996,training,0.0011471928,0.07055913005024195,0.14227737762286632,2.876286328425833,11.048184996036536,-2.593554281545103
2997,training,0.0021342123,0.06899309903383255,0.14227737762286632,2.842168014769881,11.027523437538292,-2.5982585154058504
2998,training,0.0033203862,0.053900331258773804,0.14227737762286632,2.8077448399927345,11.006820097699743,-2.603098104115778
2999,training,0.0038553677,0.028127733618021015,0.14227737762286632,2.7734155064067165,10.98645436683951,-2.609024673884744
3000,training,0.0035571076,0.0018483679741621017,0.14227737762286632,2.7389057966221477,10.966234035512512,-2.6139762375721096
3001,training,0.0052570053,0.002056403551250697,0.1141871166516682,2.70418494462872,10.94609353082611,-2.616828246302373
3002,training,0.038570657,0.0016580112278461456,0.1141871166516682,2.6696951618685834,10.926158151724774,-2.6183130797430376
3003,training,0.0023243045,0.02605878561735154,0.1141871166516682,2.635015421852376,10.906088669495169,-2.6136455825831657
3004,training,0.008401353,0.07342645153403282,0.1141871166516682,2.6006660215649067,10.885837825121792,-2.6023732387988368
3005,training,0.0010000712,0.04803597182035446,0.1141871166516682,2.5665575675216665,10.865214868146175,-2.5945090306894882
3006,training,0.0011387621,0.01274006068706511,0.1141871166516682,2.5323654980006047,10.844232237035586,-2.585639077347674
3007,training,0.00421156,7.289648056030273e-05,0.05506454450082469,2.4988334851419736,10.823041013629611,-2.56874409699658
3008,training,0.0008132026,0.1237206682562828,0.05506454450082469,2.4656533202922706,10.801022072469165,-2.541866832603267
3009,training,0.0015747102,0.0629812479019165,0.05506454450082469,2.4329278649539274,10.778079755761603,-2.5222682647913044
3010,training,0.0009336028,0.016122803092002896,0.05506454450082469,2.401009584986412,10.754660372360666,-2.4916200076537818
3011,training,0.0013167644,0.04927997291088104,0.05506454450082469,2.3699968978572215,10.72999186055254,-2.4468782938619063
3012,training,0.0066367383,0.06256735324859619,0.05506454450082469,2.339946108644227,10.70400210301111,-2.411308351947793
3013,training,0.001562841,0.15449275821447372,0.05506454450082469,2.310976991920947,10.677007935985117,-2.3713961639957346
